ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,source_memory_31,,,,,,,,,2764.616142,6,1.30226825,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-58.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-58.png,0,,1.302433875,
,display_sourcememory_reward_31,,,,,,,,,2765.174183,,,,,,,,,,,,
,source_memory_32,,,,,,,,,2767.278884,3,0.217324333,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-134.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-134.png,0,,0.217494375,
,display_sourcememory_reward_32,,,,,,,,,2767.842132,,,,,,,,,,,,
,source_memory_33,,,,,,,,,2770.116182,2,0.374116958,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-37.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-37.png,0,,0.374306875,
,display_sourcememory_reward_33,,,,,,,,,2770.713055,,,,,,,,,,,,
,source_memory_34,,,,,,,,,2772.943164,5,0.335275,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-176.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-176.png,0,,0.33547,
,display_sourcememory_reward_34,,,,,,,,,2773.485545,,,,,,,,,,,,
,source_memory_35,,,,,,,,,2775.640513,3,0.254439375,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-123.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-123.png,0,,0.254669083,
,display_sourcememory_reward_35,,,,,,,,,2776.202689,,,,,,,,,,,,
,source_memory_36,,,,,,,,,2778.669738,4,0.575408625,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-153.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-153.png,0,,0.575567583,
,display_sourcememory_reward_36,,,,,,,,,2779.241131,,,,,,,,,,,,
,source_memory_37,,,,,,,,,2781.318867,6,0.194812,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-15.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_6,../run_exp/static/images/probes/probes-15.png,0,,0.195015708,
,display_sourcememory_reward_37,,,,,,,,,2781.879058,,,,,,,,,,,,
,source_memory_38,,,,,,,,,2783.878669,4,0.102432875,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-09.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-09.png,0,,0.102592708,
,display_sourcememory_reward_38,,,,,,,,,2784.464878,,,,,,,,,,,,
,source_memory_39,,,,,,,,,2786.666651,3,0.303956292,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-76.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-76.png,0,,0.304163042,
,display_sourcememory_reward_39,,,,,,,,,2787.230623,,,,,,,,,,,,
,source_memory_40,,,,,,,,,2789.162812,2,0.042375917,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-60.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-60.png,0,,0.042566833,
,display_sourcememory_reward_40,,,,,,,,,2789.737054,,,,,,,,,,,,
,source_memory_41,,,,,,,,,2791.650725,1,0.025143125,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-140.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-140.png,0,,0.025329708,
,display_sourcememory_reward_41,,,,,,,,,2792.213383,,,,,,,,,,,,
,source_memory_42,,,,,,,,,2794.532444,5,0.421896083,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-54.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_5,../run_exp/static/images/probes/probes-54.png,0,,0.42208725,
,display_sourcememory_reward_42,,,,,,,,,2795.078404,,,,,,,,,,,,
,source_memory_43,,,,,,,,,2797.356279,3,0.388255042,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-85.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-85.png,0,,0.388449542,
,display_sourcememory_reward_43,,,,,,,,,2797.908919,,,,,,,,,,,,
,source_memory_44,,,,,,,,,2800.181064,3,0.376027042,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-125.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-125.png,0,,0.376189333,
,display_sourcememory_reward_44,,,,,,,,,2800.709307,,,,,,,,,,,,
,source_memory_45,,,,,,,,,2803.093976,1,0.49666225,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-99.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_1,../run_exp/static/images/probes/probes-99.png,0,,0.496822917,
,display_sourcememory_reward_45,,,,,,,,,2803.654867,,,,,,,,,,,,
,source_memory_46,,,,,,,,,2807.177711,2,1.623529625,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-102.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-102.png,0,,1.623688417,
,display_sourcememory_reward_46,,,,,,,,,2807.732596,,,,,,,,,,,,
,source_memory_47,,,,,,,,,2809.71451,2,0.088870208,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-175.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-175.png,0,,0.089088208,
,display_sourcememory_reward_47,,,,,,,,,2810.280315,,,,,,,,,,,,
,source_memory_48,,,,,,,,,2812.274184,2,0.099717667,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-156.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_2,../run_exp/static/images/probes/probes-156.png,0,,0.0999105,
,display_sourcememory_reward_48,,,,,,,,,2812.838643,,,,,,,,,,,,
,source_memory_49,,,,,,,,,2815.350896,4,0.612469417,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-128.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_4,../run_exp/static/images/probes/probes-128.png,1,,0.612664208,
,display_sourcememory_reward_49,,,,,,,,,2815.905162,,,,,,,,,,,,
,source_memory_50,,,,,,,,,2817.947056,3,0.144776167,"['../run_exp/static/images/miscellaneous/source_question.png', '../run_exp/static/images/miscellaneous/cargo_ship.png', '../run_exp/static/images/probes/probes-95.png', '../run_exp/static/images/contexts/source_1_beach.png', '../run_exp/static/images/contexts/source_2_forest.png', '../run_exp/static/images/contexts/source_3_mountain.png', '../run_exp/static/images/contexts/source_4_beach.png', '../run_exp/static/images/contexts/source_5_forest.png', '../run_exp/static/images/contexts/source_6_mountain.png']",,,,context_3,../run_exp/static/images/probes/probes-95.png,0,,0.144952125,
,display_sourcememory_reward_50,,,,,,,,,2818.503882,,,,,,,,,,,,
,Instruction_61,,,,,,,,,2821.195996,,,,,,,,,,,,
,best_pirate_1,,,,,,,,,2822.118402,1,0.834701167,driftwood_beach,,,,red_pirate,,,,1.958871208,
,second_best_pirate_1,,,,,,,,,2824.833775,2,0.023662042,driftwood_beach,,,,white_pirate,,,,1.176860042,
,best_pirate_2,,,,,,,,,2828.116726,2,0.69111575,sunleaf_forest,,,,white_pirate,,,,1.820342417,
,second_best_pirate_2,,,,,,,,,2831.250531,2,0.549863917,sunleaf_forest,,,,white_pirate,,,,1.707430875,
,best_pirate_3,,,,,,,,,2835.904105,1,2.009781708,icecap_mountain,,,,red_pirate,,,,3.141850417,
,second_best_pirate_3,,,,,,,,,2838.647714,3,0.146367542,icecap_mountain,,,,black_pirate,,,,1.302235083,
,best_pirate_4,,,,,,,,,2841.344062,2,0.10529975,coral_beach,,,,white_pirate,,,,1.231989958,
,second_best_pirate_4,,,,,,,,,2844.023965,1,0.036587,coral_beach,,,,red_pirate,,,,1.192856583,
,best_pirate_5,,,,,,,,,2848.056196,2,1.426943125,stonepine_forest,,,,white_pirate,,,,2.561104125,
,second_best_pirate_5,,,,,,,,,2850.825863,3,0.163985167,stonepine_forest,,,,black_pirate,,,,1.321928875,
,best_pirate_6,,,,,,,,,2853.863599,1,0.441235625,greenrock_mountain,,,,red_pirate,,,,1.567263458,
,second_best_pirate_6,,,,,,,,,2856.714516,2,0.212919,greenrock_mountain,,,,white_pirate,,,,1.36729875,
,EndStudy,,,,,,,,,2858.706563,,,,,,,,,,,,"[5, 10]"
